,Bias / V,STS,error,site
1743,0.7209948761904761,2.06713169276376,0.019426331402856455,UnfaultedCorner
1744,0.7387706047619048,2.083504129471651,0.02019093422937119,UnfaultedCorner
1745,0.7548282285714288,2.099569525594948,0.020547439594463823,UnfaultedCorner
1746,0.7724162428571429,2.099907840135572,0.021093397290611562,UnfaultedCorner
1747,0.7917671714285716,2.124920044505958,0.022219317803626727,UnfaultedCorner
1748,0.8078874047619048,2.1387649311845136,0.024665900385351408,UnfaultedCorner
1749,0.8242620619047619,2.159690665372624,0.026366252368176923,UnfaultedCorner
1750,0.8447348,2.181696248646313,0.026687031953740198,UnfaultedCorner
1751,0.8610498190476191,2.1973575031798354,0.026461884870988113,UnfaultedCorner
1752,0.8770098952380954,2.2125031527530785,0.027289767928149928,UnfaultedCorner
1753,0.8973580238095238,2.255591997738319,0.02698962262570493,UnfaultedCorner
1754,0.9141196142857143,2.277838480771208,0.02633780200209938,UnfaultedCorner
1755,0.9300336952380952,2.295513154055583,0.02664005436869673,UnfaultedCorner
1756,0.949987080952381,2.3201710103378823,0.02701336235128498,UnfaultedCorner
1757,0.9672144761904762,2.3393009727526652,0.027417193997423903,UnfaultedCorner
1758,0.983365723809524,2.3595904837483337,0.026883767699014852,UnfaultedCorner
1759,1.0027555666666668,2.3766396223919037,0.026763667271641884,UnfaultedCorner
1760,1.020316,2.3838151769037395,0.027627804546283136,UnfaultedCorner
1761,1.0361354761904762,2.383259887730004,0.03009623637577533,UnfaultedCorner
1762,1.0537193809523808,2.3980606127483752,0.029389280974202455,UnfaultedCorner
1763,1.0728864761904764,2.4015393930969546,0.030937119384891156,UnfaultedCorner
1764,1.0890234285714286,2.3992638335395804,0.03141455199177073,UnfaultedCorner
1765,1.1055606190476188,2.3895380814337828,0.031931358982586526,UnfaultedCorner
1766,1.1257922857142857,2.387181504721564,0.03383834719206076,UnfaultedCorner
1767,1.1423625238095236,2.3682639853856746,0.03559100308544871,UnfaultedCorner
1768,1.1581702857142857,2.3564814008918815,0.03563490981401356,UnfaultedCorner
1769,1.1786699523809523,2.3400373535814576,0.03883356594717519,UnfaultedCorner
1770,1.1952769523809523,2.323912927679923,0.039808452318290166,UnfaultedCorner
1771,1.2113305238095238,2.3043164495803565,0.04119696143743583,UnfaultedCorner
1772,1.2313598095238094,2.283189925588224,0.04287215109868058,UnfaultedCorner
1773,1.248489761904762,2.250834848176911,0.045688805928122925,UnfaultedCorner
1774,1.264379095238095,2.2217611219751063,0.04588371375681359,UnfaultedCorner
1775,1.2836490952380952,2.190539850520693,0.047351998085790596,UnfaultedCorner
1776,1.301588,2.1521346079080113,0.048780811547568484,UnfaultedCorner
1777,1.3176737619047618,2.1051352682685427,0.05039614874225797,UnfaultedCorner
1778,1.3360114285714286,2.059109269669643,0.05275060746577073,UnfaultedCorner
1779,1.3547452380952376,2.0042423521309716,0.05648167751867543,UnfaultedCorner
1780,1.3707730000000002,1.9433810605054376,0.05803224081813017,UnfaultedCorner
1781,1.3875433333333338,1.8757551068444946,0.06051656783063613,UnfaultedCorner
1782,1.4076609047619044,1.7988545163658198,0.06244316073586971,UnfaultedCorner
1783,1.424227,1.7119087296849855,0.06514113664792205,UnfaultedCorner
1784,1.4403422857142854,1.6205229942230166,0.06882055990013039,UnfaultedCorner
1785,1.4605619047619054,1.517826109162586,0.07119859503244653,UnfaultedCorner
1786,1.4765566666666667,1.4140690087384502,0.0727195907134434,UnfaultedCorner
1787,1.4929529523809528,1.3114008367365217,0.07271364903240998,UnfaultedCorner
1788,1.5133363333333336,1.2088468562149433,0.07385211237346555,UnfaultedCorner
1789,1.530416428571429,1.092919972482805,0.07468111536004304,UnfaultedCorner
1790,1.5462837619047622,0.9904004901678763,0.07387122656231576,UnfaultedCorner
1791,1.565463619047619,0.8865035965506362,0.0720048859394251,UnfaultedCorner
1792,1.583445761904762,0.7928604453830698,0.07285906223442287,UnfaultedCorner
1793,1.5995109047619043,0.7059737227357679,0.0715239448491076,UnfaultedCorner
1794,1.6175450000000002,0.626621448669801,0.07295120398787235,UnfaultedCorner
1795,1.6356659999999994,0.5677452915366931,0.07018560473696323,UnfaultedCorner
1796,1.6519630952380955,0.5359420637212045,0.06781418389980812,UnfaultedCorner
1797,1.6686776666666663,0.509235163022051,0.07046551028763506,UnfaultedCorner
1798,1.6889452380952383,0.4977411098320389,0.06909697171921042,UnfaultedCorner
1799,1.7052778571428573,0.5026921223391779,0.06299685158381448,UnfaultedCorner
1800,1.7211130476190473,0.5122849701858951,0.061666543712862204,UnfaultedCorner
1801,1.7416539523809522,0.5547235603178058,0.06051644475621089,UnfaultedCorner
1802,1.7583745714285715,0.609241684960965,0.0609602444699317,UnfaultedCorner
1803,1.7742244761904762,0.6604527405384284,0.0608070525856797,UnfaultedCorner
1804,1.794541523809524,0.7213674815525485,0.058398796687431,UnfaultedCorner
1805,1.8117269523809523,0.8054681459625082,0.05697568629779888,UnfaultedCorner
1806,1.8276759047619051,0.9034003958258191,0.05688425751565926,UnfaultedCorner
1807,1.8470309999999999,1.0215087994069545,0.060111503604180716,UnfaultedCorner
1808,1.864424666666667,1.1118791111448847,0.06018906264554323,UnfaultedCorner
1809,1.8807573333333332,1.1896498269525941,0.057761101520730475,UnfaultedCorner
1810,1.8979640476190476,1.295884398322377,0.05816052650601504,UnfaultedCorner
1811,1.9176030000000004,1.4140092633364776,0.0595870001292251,UnfaultedCorner
1812,1.9336732857142855,1.5304186279962557,0.059716581314766266,UnfaultedCorner
1813,1.9500011904761902,1.6301887421228731,0.06147360377453032,UnfaultedCorner
1814,1.9704464761904763,1.7640753111171166,0.0589960717352936,UnfaultedCorner
1815,1.9869105714285713,1.8941853054232223,0.05755822335348975,UnfaultedCorner
1816,2.0027078571428576,2.006459445057693,0.052741549052316566,UnfaultedCorner
1817,2.0225889047619043,2.142438086097111,0.05296796387742047,UnfaultedCorner
1818,2.039265952380952,2.266790236302115,0.05275114653605186,UnfaultedCorner
1819,2.055296666666667,2.3910380755839307,0.05163586420829361,UnfaultedCorner
1820,2.0754800476190476,2.512068475456189,0.047650079361437836,UnfaultedCorner
1821,2.092573809523809,2.6027111993035033,0.04651990005082781,UnfaultedCorner
1822,2.1085125238095235,2.703117684857658,0.04184707815843641,UnfaultedCorner
1823,2.1280275238095236,2.839919274687043,0.04123186220040518,UnfaultedCorner
1824,2.1456961904761904,2.931707161895589,0.037262972507333375,UnfaultedCorner
1825,2.161712380952381,3.027974819896658,0.034017017024827054,UnfaultedCorner
1826,2.179335238095238,3.1199350869671023,0.03167520464232839,UnfaultedCorner
1827,2.1984714761904756,3.2065181821425206,0.03145488762237565,UnfaultedCorner
1828,2.214661095238095,3.2777136781553944,0.032396721058348926,UnfaultedCorner
1829,2.230902714285714,3.3345998567340445,0.029843610838224573,UnfaultedCorner
1830,2.2514175714285707,3.3750277406918343,0.032703653174736606,UnfaultedCorner
1831,2.268017,3.430138382959838,0.037182544692893595,UnfaultedCorner
1832,2.283802380952381,3.477697755065333,0.04017278642976336,UnfaultedCorner
1833,2.3042921904761906,3.504134800418696,0.045838937453780634,UnfaultedCorner
1834,2.320820238095238,3.5422272810713316,0.0551267135654219,UnfaultedCorner
1835,2.336465571428571,3.567808715600097,0.05750449732609733,UnfaultedCorner
1836,2.3565350476190474,3.5924650591467175,0.05869199541215486,UnfaultedCorner
1837,2.373719476190476,3.6052284232179383,0.06517429189504222,UnfaultedCorner
1838,2.3896900000000003,3.614188818584907,0.06970432920032435,UnfaultedCorner
1839,2.409127380952381,3.5998568764721077,0.07701639225507872,UnfaultedCorner
1840,2.4268031428571426,3.5959764615281773,0.08030435086139551,UnfaultedCorner
1841,2.4430952857142856,3.575635396951786,0.07820026151656292,UnfaultedCorner
1842,2.460473380952381,3.570436921161463,0.08230049590942567,UnfaultedCorner
1843,2.4798257142857145,3.553471626465046,0.08628097686978321,UnfaultedCorner
1844,2.4958307619047617,3.559861967519401,0.08293957277651985,UnfaultedCorner
1845,2.5122338571428573,3.542391816446562,0.07929302385379282,UnfaultedCorner
1846,2.5326283809523806,3.534410252134416,0.07927495920241721,UnfaultedCorner
1847,2.5490737142857145,3.5125748509025785,0.08518120218635081,UnfaultedCorner
1848,2.5651373333333334,3.5037678310355993,0.08434852937783803,UnfaultedCorner
1849,2.585476142857143,3.4986299211666894,0.08167605734891646,UnfaultedCorner
1850,2.6022490476190474,3.506915409128801,0.07539282093050294,UnfaultedCorner
1851,2.618265380952381,3.4914211040415033,0.07803873587014268,UnfaultedCorner
1852,2.6384266666666667,3.484219120573344,0.07796279772459992,UnfaultedCorner
1853,2.6556489999999995,3.4755172389741085,0.07864476939911505,UnfaultedCorner
1854,2.671603142857143,3.4964303052202825,0.06887174344641962,UnfaultedCorner
1855,2.6910319047619047,3.501263422710752,0.07308845946094769,UnfaultedCorner
1856,2.708668095238095,3.4938684149355916,0.07478356636648636,UnfaultedCorner
1857,2.7248771428571437,3.4667772839960507,0.08261870866098352,UnfaultedCorner
1858,2.7425469047619053,3.4875955661482916,0.08329372812249139,UnfaultedCorner
1859,2.7617806190476193,3.5467909915129603,0.08092067473612405,UnfaultedCorner
1860,2.7779978095238094,3.589016423970994,0.0787413141527919,UnfaultedCorner
1861,2.794115,3.6084062595813218,0.08222706543030696,UnfaultedCorner
1862,2.8146523333333326,3.649935756369247,0.08336017025185471,UnfaultedCorner
1863,2.8310339523809525,3.697873385871878,0.08227875306832516,UnfaultedCorner
1864,2.84704780952381,3.7702636500767968,0.08773407028600796,UnfaultedCorner
1865,2.8673292857142854,3.808545989717619,0.0831259118133101,UnfaultedCorner
1866,2.884092333333333,3.8260373082029724,0.08567370739700261,UnfaultedCorner
1867,2.899991857142857,3.869635480074707,0.08430913006521978,UnfaultedCorner
1868,2.920212380952381,3.93814452180821,0.08124934153853765,UnfaultedCorner
1869,2.9374486666666666,3.9727793603135058,0.08285733809384473,UnfaultedCorner
1870,2.953315904761905,4.028543286554615,0.07802593779907334,UnfaultedCorner
1871,2.9726334285714286,4.069439620451732,0.07301502873102528,UnfaultedCorner
1872,2.990134285714286,4.109734228348515,0.07700550975295505,UnfaultedCorner
1873,3.0060536666666664,4.14020354152143,0.07881560848565378,UnfaultedCorner
1874,3.0240607619047615,4.168378437545507,0.08096092118918938,UnfaultedCorner
1875,3.042977857142857,4.183610226275425,0.07928168137774481,UnfaultedCorner
1876,3.0590035238095235,4.230710658529996,0.07152117422297158,UnfaultedCorner
1877,3.075866857142857,4.281939999433069,0.07105902194322349,UnfaultedCorner
1878,3.0959353333333333,4.315060877846367,0.0650458548231318,UnfaultedCorner
1879,3.112442952380952,4.3333170221151125,0.06085489477073169,UnfaultedCorner
1880,3.128274571428572,4.390441664915879,0.05511386690378982,UnfaultedCorner
1881,3.1486468095238096,4.408513935450854,0.0494540983231954,UnfaultedCorner
1882,3.165301142857142,4.433567160991746,0.04740880066093682,UnfaultedCorner
1883,3.181319523809524,4.424759145081968,0.05045669332015501,UnfaultedCorner
1884,3.2014123333333333,4.396373150081798,0.05298560666665411,UnfaultedCorner
1885,3.2186136666666663,4.455610534557382,0.06013060354956918,UnfaultedCorner
1886,3.234551428571429,4.483823525885931,0.06729842913541023,UnfaultedCorner
1887,3.253802761904762,4.46129776816127,0.059464762091180456,UnfaultedCorner
1888,3.2716657142857146,4.438448235710219,0.05585227921583705,UnfaultedCorner
1889,3.2875978095238105,4.402633911856613,0.05999796356562249,UnfaultedCorner
1890,3.3051299523809528,4.407709412270562,0.06418185976136372,UnfaultedCorner
1891,3.323835000000001,4.4034229102649505,0.07108970062539345,UnfaultedCorner
1892,3.339903761904762,4.349754238324254,0.07199883516077683,UnfaultedCorner
1893,3.3559933809523805,4.335827425685252,0.07200958461796954,UnfaultedCorner
1894,3.3766986190476187,4.354401361734863,0.0760497232000965,UnfaultedCorner
1895,3.3931357619047615,4.396850335481743,0.09351388610739425,UnfaultedCorner
1896,3.409182,4.433098410671119,0.0981142147317657,UnfaultedCorner
1897,3.42958861904762,4.450818176181367,0.09376454486904137,UnfaultedCorner
1898,3.4462545714285717,4.491062066442404,0.09808345491080644,UnfaultedCorner
1899,3.462012523809524,4.511292204352852,0.10307232842405706,UnfaultedCorner
1900,3.482230761904762,4.536359226390029,0.11281467211070573,UnfaultedCorner
1901,3.499395523809523,4.556534032813805,0.12557693928443003,UnfaultedCorner
1902,-2.4111947894736843,2.1501895722029736,0.020647684574747787,UnfaultedMiddle
1903,-2.398679631578947,2.1515462489443826,0.02030312092666517,UnfaultedMiddle
1904,-2.3861971315789474,2.156757357530352,0.020533125064897732,UnfaultedMiddle
1905,-2.3736619736842104,2.160764761782308,0.020200884543672894,UnfaultedMiddle
1906,-2.3610431315789473,2.157888581289721,0.020907991450908565,UnfaultedMiddle
1907,-2.3484940789473687,2.158116173589594,0.021284333457325784,UnfaultedMiddle
1908,-2.3358588157894733,2.1584759209220103,0.021516397328656175,UnfaultedMiddle
1909,-2.323272447368421,2.1615280981796707,0.02134221071379698,UnfaultedMiddle
1910,-2.310740736842105,2.1588020980692795,0.023289201168226147,UnfaultedMiddle
1911,-2.2981467105263156,2.1518653400107364,0.023592977218561482,UnfaultedMiddle
1912,-2.285511447368421,2.1459509739612614,0.023342759692031402,UnfaultedMiddle
1913,-2.272945368421052,2.1444978096022487,0.023031412790763355,UnfaultedMiddle
1914,-2.2603269473684207,2.137156786408518,0.023349829374975335,UnfaultedMiddle
1915,-2.2478627631578947,2.1308239374259785,0.023792716363648613,UnfaultedMiddle
1916,-2.2354318947368426,2.12838884444292,0.024184230755734632,UnfaultedMiddle
1917,-2.2230242894736847,2.1258001946090075,0.022468608213597713,UnfaultedMiddle
1918,-2.210603842105263,2.1177938580678517,0.022301818807346673,UnfaultedMiddle
1919,-2.1979909999999996,2.102113000310615,0.022763965647637215,UnfaultedMiddle
1920,-2.185424736842105,2.08142132715434,0.023135778627327585,UnfaultedMiddle
1921,-2.172787421052631,2.0629858832223635,0.023493399240106894,UnfaultedMiddle
1922,-2.1602083157894736,2.042336234227704,0.02372900745751658,UnfaultedMiddle
1923,-2.147661657894737,2.011358824242698,0.02372003331834505,UnfaultedMiddle
1924,-2.1350699210526316,1.9785755725909595,0.02415327954473198,UnfaultedMiddle
1925,-2.122453368421053,1.9423982206600479,0.024556053118856953,UnfaultedMiddle
1926,-2.1098685263157897,1.9076465310526611,0.02541740078401706,UnfaultedMiddle
1927,-2.0972537894736845,1.8757418664164431,0.025684173782941126,UnfaultedMiddle
1928,-2.0847116842105264,1.8458851862964067,0.025519191508231384,UnfaultedMiddle
1929,-2.072194105263158,1.8166009456853995,0.02586577638177704,UnfaultedMiddle
1930,-2.0597054210526315,1.7842554215609807,0.026505595664366877,UnfaultedMiddle
1931,-2.0471918157894735,1.7472231682625121,0.027149978371260944,UnfaultedMiddle
1932,-2.034567657894737,1.714172271962145,0.02749021151929144,UnfaultedMiddle
1933,-2.0220025263157893,1.6797997637230697,0.02732298401698215,UnfaultedMiddle
1934,-2.0093829736842097,1.6466477768624013,0.027448294796247795,UnfaultedMiddle
1935,-1.9967801315789473,1.6115721700752748,0.027958262895361255,UnfaultedMiddle
1936,-1.9842507894736845,1.5758248416352796,0.028277659767886956,UnfaultedMiddle
1937,-1.9716681052631584,1.5417084533912313,0.02863635785998093,UnfaultedMiddle
1938,-1.9590266842105264,1.5118148861805574,0.02857467258927526,UnfaultedMiddle
1939,-1.946450815789474,1.482538661622504,0.028660076253168514,UnfaultedMiddle
1940,-1.9338451578947375,1.461830423549453,0.02884636842283956,UnfaultedMiddle
1941,-1.9214674210526321,1.4460339317344129,0.02845232912879891,UnfaultedMiddle
1942,-1.909124789473684,1.431382716385497,0.0280106397133826,UnfaultedMiddle
1943,-1.8968087368421054,1.4192185284594478,0.027511213937289045,UnfaultedMiddle
1944,-1.8845202105263161,1.4077222716737996,0.027051145852485813,UnfaultedMiddle
1945,-1.8718968421052633,1.4029908641337112,0.026856299541046125,UnfaultedMiddle
1946,-1.859345605263158,1.4014239469506764,0.0265572786333252,UnfaultedMiddle
1947,-1.8467088157894738,1.3989850770518588,0.026394267786702542,UnfaultedMiddle
1948,-1.834111789473684,1.3992636055773837,0.026402249977626472,UnfaultedMiddle
1949,-1.8215775789473685,1.4026588216710532,0.02613855881820031,UnfaultedMiddle
1950,-1.8089926578947368,1.4051424477005374,0.025890669091488395,UnfaultedMiddle
1951,-1.7963481052631576,1.414000530598667,0.025457475282849033,UnfaultedMiddle
1952,-1.7837860789473685,1.4240990734193788,0.025204698354869413,UnfaultedMiddle
1953,-1.771187026315789,1.4401510910382012,0.025077165346858388,UnfaultedMiddle
1954,-1.7586243947368416,1.4615835631281484,0.024808639799844996,UnfaultedMiddle
1955,-1.7461138947368418,1.4811449690500549,0.0242548149677061,UnfaultedMiddle
